project_id,week_start,labor_cost,material_cost,total_cost,labor_pct,material_pct
PRJ-2021-292,2022-09-26,19101.4,0.0,19101.4,1.0,0.0
PRJ-2021-292,2022-10-03,14193.980000000001,0.0,14193.980000000001,1.0,0.0
PRJ-2021-292,2022-10-10,17622.039999999997,0.0,17622.039999999997,1.0,0.0
PRJ-2021-292,2022-10-17,18509.859999999997,0.0,18509.859999999997,1.0,0.0
PRJ-2021-292,2022-10-24,20609.599999999995,0.0,20609.599999999995,1.0,0.0
PRJ-2021-292,2022-10-31,17339.07,139605.89,156944.96000000002,0.11047866717096234,0.8895213328290377
PRJ-2021-292,2022-11-07,19470.549999999996,0.0,19470.549999999996,1.0,0.0
PRJ-2021-292,2022-11-14,15896.000000000005,0.0,15896.000000000005,1.0,0.0
PRJ-2021-292,2022-11-21,11109.28,0.0,11109.28,1.0,0.0
PRJ-2021-292,2022-11-28,19432.21,0.0,19432.21,1.0,0.0
PRJ-2021-292,2022-12-05,16447.930000000004,0.0,16447.930000000004,1.0,0.0
PRJ-2021-292,2022-12-12,16096.9,0.0,16096.9,1.0,0.0
PRJ-2021-292,2022-12-19,16962.94,0.0,16962.94,1.0,0.0
PRJ-2021-292,2022-12-26,19174.849999999995,0.0,19174.849999999995,1.0,0.0
PRJ-2021-292,2023-01-02,16559.2,0.0,16559.2,1.0,0.0
PRJ-2021-292,2023-01-09,20558.57,0.0,20558.57,1.0,0.0
PRJ-2021-292,2023-01-16,21930.17,0.0,21930.17,1.0,0.0
PRJ-2021-292,2023-01-23,19981.27,0.0,19981.27,1.0,0.0
PRJ-2021-292,2023-01-30,18775.409999999996,0.0,18775.409999999996,1.0,0.0
PRJ-2021-292,2023-02-06,15847.180000000002,0.0,15847.180000000002,1.0,0.0
PRJ-2021-292,2023-02-13,4212.5599999999995,0.0,4212.5599999999995,1.0,0.0
PRJ-2021-293,2021-02-01,6353.619999999999,0.0,6353.619999999999,1.0,0.0
PRJ-2021-293,2021-02-08,17781.61,0.0,17781.61,1.0,0.0
PRJ-2021-293,2021-02-15,10882.300000000001,0.0,10882.300000000001,1.0,0.0
PRJ-2021-293,2021-02-22,12728.8,0.0,12728.8,1.0,0.0
PRJ-2021-293,2021-03-01,8615.640000000001,0.0,8615.640000000001,1.0,0.0
PRJ-2021-293,2021-03-08,9770.32,0.0,9770.32,1.0,0.0
PRJ-2021-293,2021-03-15,12219.720000000003,40387.3,52607.020000000004,0.23228306792515527,0.7677169320748447
PRJ-2021-293,2021-03-22,10106.560000000001,241425.45,251532.01,0.040180015259290464,0.9598199847407095
PRJ-2021-293,2021-03-29,13175.99,0.0,13175.99,1.0,0.0
PRJ-2021-293,2021-04-05,13529.5,199740.72,213270.22,0.06343829907429176,0.9365617009257082
PRJ-2021-293,2021-04-12,11251.38,0.0,11251.38,1.0,0.0
PRJ-2021-293,2021-04-19,12029.599999999999,0.0,12029.599999999999,1.0,0.0
PRJ-2021-293,2021-04-26,11102.04,0.0,11102.04,1.0,0.0
PRJ-2021-293,2021-05-03,24539.659999999996,130445.59,154985.25,0.1583354545029285,0.8416645454970715
PRJ-2021-293,2021-05-10,31057.609999999986,105064.64,136122.25,0.22815968733987269,0.7718403126601272
PRJ-2021-293,2021-05-17,38428.29999999998,0.0,38428.29999999998,1.0,0.0
PRJ-2021-293,2021-05-24,27462.939999999995,189683.84,217146.78,0.12647178097690417,0.8735282190230957
PRJ-2021-293,2021-05-31,29021.19999999999,71363.66,100384.85999999999,0.28909937215631915,0.7109006278436809
PRJ-2021-293,2021-06-07,37039.83999999998,18881.22,55921.05999999998,0.6623594044891137,0.3376405955108864
PRJ-2021-293,2021-06-14,29899.39999999999,264384.88,294284.27999999997,0.10160039809126058,0.8983996019087395
PRJ-2021-293,2021-06-21,29932.639999999992,50301.0,80233.63999999998,0.37306845358131574,0.6269315464186843
PRJ-2021-293,2021-06-28,37154.82999999998,0.0,37154.82999999998,1.0,0.0
PRJ-2021-293,2021-07-05,29797.26,47998.66,77795.92,0.38301828682018285,0.6169817131798172
PRJ-2021-293,2021-07-12,25365.809999999994,37609.44,62975.25,0.4027901437469481,0.5972098562530518
PRJ-2021-293,2021-07-19,26375.03999999999,20704.22,47079.259999999995,0.5602263077202146,0.43977369227978524
PRJ-2021-293,2021-07-26,32804.28999999999,47824.38,80628.66999999998,0.4068563948779014,0.5931436051220987
PRJ-2021-293,2021-08-02,26667.869999999984,46381.34,73049.20999999998,0.36506719237620766,0.6349328076237923
PRJ-2021-293,2021-08-09,31079.59999999999,114564.55,145644.15,0.21339408414275474,0.7866059158572453
PRJ-2021-293,2021-08-16,33720.51999999998,0.0,33720.51999999998,1.0,0.0
PRJ-2021-293,2021-08-23,29931.20999999999,0.0,29931.20999999999,1.0,0.0
PRJ-2021-293,2021-08-30,31012.079999999984,0.0,31012.079999999984,1.0,0.0
PRJ-2021-293,2021-09-06,36623.779999999984,0.0,36623.779999999984,1.0,0.0
PRJ-2021-293,2021-09-13,30766.89999999999,43708.8,74475.7,0.4131132705029962,0.5868867294970038
PRJ-2021-293,2021-09-20,35427.19999999999,32796.01,68223.20999999999,0.5192836865928765,0.48071631340712356
PRJ-2021-293,2021-09-27,41656.81999999997,0.0,41656.81999999997,1.0,0.0
PRJ-2021-293,2021-10-04,30158.79999999999,28811.0,58969.79999999999,0.5114278834250751,0.4885721165749249
PRJ-2021-293,2021-10-11,33499.919999999984,60784.64,94284.55999999998,0.3553065316314781,0.6446934683685219
PRJ-2021-293,2021-10-18,34105.42999999998,0.0,34105.42999999998,1.0,0.0
PRJ-2021-293,2021-10-25,25745.319999999992,0.0,25745.319999999992,1.0,0.0
PRJ-2021-293,2021-11-01,29966.41999999999,0.0,29966.41999999999,1.0,0.0
PRJ-2021-293,2021-11-08,30959.879999999986,122411.65,153371.52999999997,0.20186197529619737,0.7981380247038027
PRJ-2021-293,2021-11-15,34503.36999999998,127580.1,162083.46999999997,0.21287408271799702,0.7871259172820031
PRJ-2021-293,2021-11-22,30347.669999999995,13397.53,43745.2,0.6937371414463758,0.30626285855362423
PRJ-2021-293,2021-11-29,29173.409999999985,258970.06,288143.47,0.10124612575811621,0.8987538742418838
PRJ-2021-293,2021-12-06,33172.259999999995,0.0,33172.259999999995,1.0,0.0
PRJ-2021-293,2021-12-13,35818.799999999996,0.0,35818.799999999996,1.0,0.0
PRJ-2021-293,2021-12-20,31835.56999999999,267493.9,299329.47000000003,0.10635628359613233,0.8936437164038676
PRJ-2021-293,2021-12-27,37245.06999999999,14920.32,52165.38999999999,0.713980476327312,0.286019523672688
PRJ-2021-293,2022-01-03,31983.049999999985,63015.520000000004,94998.56999999999,0.3366687519612136,0.6633312480387864
PRJ-2021-293,2022-01-10,24662.739999999998,58534.73,83197.47,0.2964361776866532,0.7035638223133468
PRJ-2021-293,2022-01-17,27783.209999999992,272361.68,300144.89,0.09256599371057089,0.907434006289429
PRJ-2021-293,2022-01-24,29293.36999999998,80850.08,110143.44999999998,0.2659565321405856,0.7340434678594143
PRJ-2021-293,2022-01-31,31951.899999999983,50748.78,82700.67999999998,0.3863559525749969,0.6136440474250032
PRJ-2021-293,2022-02-07,33091.31999999999,0.0,33091.31999999999,1.0,0.0
PRJ-2021-293,2022-02-14,37996.16999999999,0.0,37996.16999999999,1.0,0.0
PRJ-2021-293,2022-02-21,26425.14999999999,174928.55,201353.69999999998,0.13123746918978887,0.8687625308102112
PRJ-2021-293,2022-02-28,27202.51999999999,138595.38,165797.9,0.16407035312268725,0.8359296468773127
PRJ-2021-293,2022-03-07,35978.59999999999,0.0,35978.59999999999,1.0,0.0
PRJ-2021-293,2022-03-14,27177.279999999988,30317.98,57495.25999999999,0.47268731370203376,0.5273126862979662
PRJ-2021-293,2022-03-21,26324.419999999987,236357.81,262682.23,0.10021393529360546,0.8997860647063946
PRJ-2021-293,2022-03-28,36540.44999999999,0.0,36540.44999999999,1.0,0.0
PRJ-2021-293,2022-04-04,35996.859999999986,0.0,35996.859999999986,1.0,0.0
PRJ-2021-293,2022-04-11,30044.07999999999,26208.56,56252.63999999999,0.534091911064085,0.4659080889359149
PRJ-2021-293,2022-04-18,33337.289999999986,0.0,33337.289999999986,1.0,0.0
PRJ-2021-293,2022-04-25,30874.859999999986,0.0,30874.859999999986,1.0,0.0
PRJ-2021-293,2022-05-02,26698.899999999994,45506.33,72205.23,0.36976407387664295,0.6302359261233571
PRJ-2021-293,2022-05-09,24830.089999999997,0.0,24830.089999999997,1.0,0.0
PRJ-2021-293,2022-05-16,14564.880000000001,0.0,14564.880000000001,1.0,0.0
PRJ-2021-293,2022-05-23,16994.9,0.0,16994.9,1.0,0.0
PRJ-2021-293,2022-05-30,14641.34,0.0,14641.34,1.0,0.0
PRJ-2021-293,2022-06-06,19996.899999999998,0.0,19996.899999999998,1.0,0.0
PRJ-2021-293,2022-06-13,16640.62,23804.02,40444.64,0.4114419117094379,0.5885580882905621
PRJ-2021-293,2022-06-20,18951.61,63701.55,82653.16,0.22929080993394566,0.7707091900660543
PRJ-2021-293,2022-06-27,22839.939999999995,0.0,22839.939999999995,1.0,0.0
PRJ-2021-293,2022-07-04,14923.840000000004,0.0,14923.840000000004,1.0,0.0
PRJ-2021-293,2022-07-11,14891.740000000002,0.0,14891.740000000002,1.0,0.0
PRJ-2021-293,2022-07-18,20759.49,0.0,20759.49,1.0,0.0
PRJ-2021-293,2022-07-25,22180.409999999993,0.0,22180.409999999993,1.0,0.0
PRJ-2021-293,2022-08-01,13543.060000000001,0.0,13543.060000000001,1.0,0.0
PRJ-2021-293,2022-08-08,21728.25,0.0,21728.25,1.0,0.0
PRJ-2021-293,2022-08-15,13876.279999999999,0.0,13876.279999999999,1.0,0.0
PRJ-2021-293,2022-08-22,15125.76,0.0,15125.76,1.0,0.0
PRJ-2021-293,2022-08-29,21468.019999999993,0.0,21468.019999999993,1.0,0.0
PRJ-2021-293,2022-09-05,18688.39,0.0,18688.39,1.0,0.0
PRJ-2021-293,2022-09-12,20034.369999999995,0.0,20034.369999999995,1.0,0.0
PRJ-2021-293,2022-09-19,19629.589999999997,0.0,19629.589999999997,1.0,0.0
PRJ-2021-293,2022-09-26,18180.160000000003,0.0,18180.160000000003,1.0,0.0
PRJ-2021-293,2022-10-03,18742.71,0.0,18742.71,1.0,0.0
PRJ-2021-293,2022-10-10,3441.46,0.0,3441.46,1.0,0.0
PRJ-2021-294,2021-03-01,9099.8,0.0,9099.8,1.0,0.0
PRJ-2021-294,2021-03-08,15123.94,0.0,15123.94,1.0,0.0
PRJ-2021-294,2021-03-15,12816.760000000004,0.0,12816.760000000004,1.0,0.0
PRJ-2021-294,2021-03-22,19386.760000000002,0.0,19386.760000000002,1.0,0.0
PRJ-2021-294,2021-03-29,11842.539999999999,208.45,12050.99,0.9827026659220528,0.017297334077947122
PRJ-2021-294,2021-04-05,15387.51,0.0,15387.51,1.0,0.0
PRJ-2021-294,2021-04-12,8645.199999999999,0.0,8645.199999999999,1.0,0.0
PRJ-2021-294,2021-04-19,13770.48,0.0,13770.48,1.0,0.0
PRJ-2021-294,2021-04-26,12897.039999999999,28981.6,41878.64,0.3079622451922985,0.6920377548077015
PRJ-2021-294,2021-05-03,9565.019999999999,0.0,9565.019999999999,1.0,0.0
PRJ-2021-294,2021-05-10,15536.98,0.0,15536.98,1.0,0.0
PRJ-2021-294,2021-05-17,13737.05,0.0,13737.05,1.0,0.0
PRJ-2021-294,2021-05-24,11344.88,0.0,11344.88,1.0,0.0
PRJ-2021-294,2021-05-31,16157.2,0.0,16157.2,1.0,0.0
PRJ-2021-294,2021-06-07,13637.19,0.0,13637.19,1.0,0.0
PRJ-2021-294,2021-06-14,13387.04,0.0,13387.04,1.0,0.0
PRJ-2021-294,2021-06-21,17293.94,0.0,17293.94,1.0,0.0
PRJ-2021-294,2021-06-28,18065.93,0.0,18065.93,1.0,0.0
PRJ-2021-294,2021-07-05,14206.02,328613.99,342820.01,0.04143871298527761,0.9585612870147223
PRJ-2021-294,2021-07-12,45602.47999999998,0.0,45602.47999999998,1.0,0.0
PRJ-2021-294,2021-07-19,42389.519999999975,19155.9,61545.41999999998,0.6887518193880225,0.31124818061197745
PRJ-2021-294,2021-07-26,45550.34999999998,17893.95,63444.299999999974,0.7179581144405407,0.28204188555945936
PRJ-2021-294,2021-08-02,43856.33999999997,301741.01,345597.35,0.12690010499212442,0.8730998950078755
PRJ-2021-294,2021-08-09,47185.54999999997,0.0,47185.54999999997,1.0,0.0
PRJ-2021-294,2021-08-16,51139.07999999997,163616.0,214755.07999999996,0.23812745197924995,0.7618725480207501
PRJ-2021-294,2021-08-23,43147.62999999998,0.0,43147.62999999998,1.0,0.0
PRJ-2021-294,2021-08-30,49147.949999999975,358483.48,407631.42999999993,0.12056957923975584,0.8794304207602442
PRJ-2021-294,2021-09-06,39336.93999999997,74109.38,113446.31999999998,0.3467449627277463,0.6532550372722536
PRJ-2021-294,2021-09-13,42268.24999999998,9819.01,52087.25999999998,0.8114892202047103,0.18851077979528974
PRJ-2021-294,2021-09-20,51940.33999999996,0.0,51940.33999999996,1.0,0.0
PRJ-2021-294,2021-09-27,52585.139999999985,0.0,52585.139999999985,1.0,0.0
PRJ-2021-294,2021-10-04,52490.19999999999,50594.58,103084.78,0.5091944708035463,0.49080552919645365
PRJ-2021-294,2021-10-11,40537.49999999998,0.0,40537.49999999998,1.0,0.0
PRJ-2021-294,2021-10-18,47507.69999999999,0.0,47507.69999999999,1.0,0.0
PRJ-2021-294,2021-10-25,45665.13999999996,0.0,45665.13999999996,1.0,0.0
PRJ-2021-294,2021-11-01,43280.01999999999,148304.66,191584.68,0.22590543252205755,0.7740945674779425
PRJ-2021-294,2021-11-08,45661.33999999998,0.0,45661.33999999998,1.0,0.0
PRJ-2021-294,2021-11-15,50146.11999999998,0.0,50146.11999999998,1.0,0.0
PRJ-2021-294,2021-11-22,53745.279999999955,35349.63,89094.90999999995,0.6032362567064716,0.3967637432935284
PRJ-2021-294,2021-11-29,49123.47,99754.5,148877.97,0.32995795146857526,0.6700420485314248
PRJ-2021-294,2021-12-06,46216.889999999985,0.0,46216.889999999985,1.0,0.0
PRJ-2021-294,2021-12-13,39596.64,0.0,39596.64,1.0,0.0
PRJ-2021-294,2021-12-20,45029.789999999986,0.0,45029.789999999986,1.0,0.0
PRJ-2021-294,2021-12-27,45094.81999999997,224245.46,269340.27999999997,0.1674269440872341,0.8325730559127659
PRJ-2021-294,2022-01-03,57363.98999999998,0.0,57363.98999999998,1.0,0.0
PRJ-2021-294,2022-01-10,47344.20999999997,31155.35,78499.55999999997,0.6031143359274879,0.39688566407251213
PRJ-2021-294,2022-01-17,42030.44999999999,98276.68,140307.12999999998,0.2995603288300459,0.7004396711699542
PRJ-2021-294,2022-01-24,43834.299999999974,36349.97,80184.26999999997,0.5466695649907393,0.4533304350092607
PRJ-2021-294,2022-01-31,53618.08999999997,62404.19,116022.27999999997,0.4621361517805027,0.5378638482194973
PRJ-2021-294,2022-02-07,58668.90999999997,0.0,58668.90999999997,1.0,0.0
PRJ-2021-294,2022-02-14,47739.09999999997,77933.1,125672.19999999998,0.3798700110286919,0.620129988971308
PRJ-2021-294,2022-02-21,57864.499999999956,0.0,57864.499999999956,1.0,0.0
PRJ-2021-294,2022-02-28,47851.879999999976,0.0,47851.879999999976,1.0,0.0
PRJ-2021-294,2022-03-07,37972.34999999999,0.0,37972.34999999999,1.0,0.0
PRJ-2021-294,2022-03-14,38513.56999999997,1457.72,39971.28999999997,0.9635308242491047,0.036469175750895234
PRJ-2021-294,2022-03-21,55192.85999999997,145774.38,200967.24,0.27463610486962936,0.7253638951303706
PRJ-2021-294,2022-03-28,39193.48999999998,406092.97,445286.45999999996,0.08801859818508738,0.9119814018149126
PRJ-2021-294,2022-04-04,40397.06999999999,24654.45,65051.51999999999,0.6210011695345473,0.3789988304654527
PRJ-2021-294,2022-04-11,51744.429999999964,163985.18,215729.60999999996,0.23985780162491357,0.7601421983750865
PRJ-2021-294,2022-04-18,51063.90999999997,0.0,51063.90999999997,1.0,0.0
PRJ-2021-294,2022-04-25,53479.399999999965,207822.73,261302.12999999998,0.20466499832971116,0.7953350016702888
PRJ-2021-294,2022-05-02,48361.229999999974,0.0,48361.229999999974,1.0,0.0
PRJ-2021-294,2022-05-09,52410.779999999984,14578.68,66989.45999999999,0.78237352562627,0.21762647437372987
PRJ-2021-294,2022-05-16,44863.77999999997,14605.92,59469.69999999997,0.754397281304597,0.245602718695403
PRJ-2021-294,2022-05-23,52937.56999999997,0.0,52937.56999999997,1.0,0.0
PRJ-2021-294,2022-05-30,47933.519999999975,0.0,47933.519999999975,1.0,0.0
PRJ-2021-294,2022-06-06,47208.14999999998,0.0,47208.14999999998,1.0,0.0
PRJ-2021-294,2022-06-13,59945.16999999998,52392.75,112337.91999999998,0.5336147402408731,0.4663852597591268
PRJ-2021-294,2022-06-20,51720.14999999996,9155.37,60875.51999999996,0.8496050629218443,0.15039493707815565
PRJ-2021-294,2022-06-27,56992.279999999955,0.0,56992.279999999955,1.0,0.0
PRJ-2021-294,2022-07-04,45029.879999999976,0.0,45029.879999999976,1.0,0.0
PRJ-2021-294,2022-07-11,46676.239999999976,40945.31,87621.54999999997,0.532702742647214,0.46729725735278604
PRJ-2021-294,2022-07-18,50196.50999999998,87647.73,137844.24,0.36415384494847214,0.6358461550515278
PRJ-2021-294,2022-07-25,45070.68999999999,1844.77,46915.459999999985,0.9606788465891628,0.03932115341083729
PRJ-2021-294,2022-08-01,47830.28999999998,28669.79,76500.07999999999,0.6252318951823317,0.37476810481766826
PRJ-2021-294,2022-08-08,52802.329999999965,0.0,52802.329999999965,1.0,0.0
PRJ-2021-294,2022-08-15,39551.95999999998,0.0,39551.95999999998,1.0,0.0
PRJ-2021-294,2022-08-22,44011.90999999998,19600.31,63612.21999999999,0.691878227170817,0.3081217728291829
PRJ-2021-294,2022-08-29,49682.91999999998,0.0,49682.91999999998,1.0,0.0
PRJ-2021-294,2022-09-05,44260.88999999996,0.0,44260.88999999996,1.0,0.0
PRJ-2021-294,2022-09-12,46135.71999999998,47411.06,93546.77999999997,0.4931834104819,0.5068165895181
PRJ-2021-294,2022-09-19,59855.40999999997,0.0,59855.40999999997,1.0,0.0
PRJ-2021-294,2022-09-26,45140.559999999976,178649.96,223790.51999999996,0.20170899106896925,0.7982910089310308
PRJ-2021-294,2022-10-03,35669.38999999998,0.0,35669.38999999998,1.0,0.0
PRJ-2021-294,2022-10-10,44182.36999999999,21768.38,65950.74999999999,0.6699297581907712,0.33007024180922895
PRJ-2021-294,2022-10-17,56575.729999999974,0.0,56575.729999999974,1.0,0.0
PRJ-2021-294,2022-10-24,46632.54999999998,0.0,46632.54999999998,1.0,0.0
PRJ-2021-294,2022-10-31,47910.36999999998,0.0,47910.36999999998,1.0,0.0
PRJ-2021-294,2022-11-07,44418.48999999998,0.0,44418.48999999998,1.0,0.0
PRJ-2021-294,2022-11-14,59238.089999999975,0.0,59238.089999999975,1.0,0.0
PRJ-2021-294,2022-11-21,45141.809999999976,0.0,45141.809999999976,1.0,0.0
PRJ-2021-294,2022-11-28,43100.57999999998,0.0,43100.57999999998,1.0,0.0
PRJ-2021-294,2022-12-05,46058.53999999998,56778.26,102836.79999999999,0.4478799418107135,0.5521200581892864
PRJ-2021-294,2022-12-12,17081.27,0.0,17081.27,1.0,0.0
PRJ-2021-294,2022-12-19,15482.560000000001,0.0,15482.560000000001,1.0,0.0
PRJ-2021-294,2022-12-26,14431.220000000003,28841.64,43272.86,0.3334935569315271,0.666506443068473
PRJ-2021-294,2023-01-02,20200.379999999997,0.0,20200.379999999997,1.0,0.0
PRJ-2021-294,2023-01-09,21922.959999999995,0.0,21922.959999999995,1.0,0.0
PRJ-2021-294,2023-01-16,20056.799999999996,0.0,20056.799999999996,1.0,0.0
PRJ-2021-294,2023-01-23,17994.96,0.0,17994.96,1.0,0.0
PRJ-2021-294,2023-01-30,16512.14,0.0,16512.14,1.0,0.0
PRJ-2021-294,2023-02-06,16321.920000000002,11943.3,28265.22,0.5774559688550098,0.4225440311449902
PRJ-2021-294,2023-02-13,17517.6,0.0,17517.6,1.0,0.0
PRJ-2021-294,2023-02-20,18397.53,0.0,18397.53,1.0,0.0
PRJ-2021-294,2023-02-27,19152.079999999998,0.0,19152.079999999998,1.0,0.0
PRJ-2021-294,2023-03-06,19528.739999999998,0.0,19528.739999999998,1.0,0.0
PRJ-2021-294,2023-03-13,17074.440000000002,0.0,17074.440000000002,1.0,0.0
PRJ-2021-294,2023-03-20,20197.039999999997,0.0,20197.039999999997,1.0,0.0
PRJ-2021-294,2023-03-27,21520.55,0.0,21520.55,1.0,0.0
PRJ-2021-294,2023-04-03,16559.65,0.0,16559.65,1.0,0.0
PRJ-2021-294,2023-04-10,21770.399999999994,0.0,21770.399999999994,1.0,0.0
PRJ-2021-294,2023-04-17,16403.37,0.0,16403.37,1.0,0.0
PRJ-2021-294,2023-04-24,21457.309999999998,0.0,21457.309999999998,1.0,0.0
PRJ-2021-294,2023-05-01,26965.329999999994,0.0,26965.329999999994,1.0,0.0
PRJ-2021-294,2023-05-08,20312.93,0.0,20312.93,1.0,0.0
PRJ-2021-294,2023-05-15,21175.179999999997,0.0,21175.179999999997,1.0,0.0
PRJ-2021-294,2023-05-22,22922.93999999999,0.0,22922.93999999999,1.0,0.0
PRJ-2021-294,2023-05-29,14908.400000000001,0.0,14908.400000000001,1.0,0.0
PRJ-2021-294,2023-06-05,18589.280000000006,0.0,18589.280000000006,1.0,0.0
PRJ-2021-294,2023-06-12,22307.94,0.0,22307.94,1.0,0.0
PRJ-2021-294,2023-06-19,19827.349999999995,0.0,19827.349999999995,1.0,0.0
PRJ-2021-294,2023-06-26,17589.829999999998,0.0,17589.829999999998,1.0,0.0
PRJ-2021-294,2023-07-03,19612.219999999998,0.0,19612.219999999998,1.0,0.0
PRJ-2021-294,2023-07-10,11933.38,0.0,11933.38,1.0,0.0
PRJ-2021-295,2021-02-15,9009.22,0.0,9009.22,1.0,0.0
PRJ-2021-295,2021-02-22,13773.819999999998,0.0,13773.819999999998,1.0,0.0
PRJ-2021-295,2021-03-01,12622.740000000002,0.0,12622.740000000002,1.0,0.0
PRJ-2021-295,2021-03-08,13698.720000000003,0.0,13698.720000000003,1.0,0.0
PRJ-2021-295,2021-03-15,11462.58,67662.7,79125.28,0.14486621721907336,0.8551337827809267
PRJ-2021-295,2021-03-22,16921.18,0.0,16921.18,1.0,0.0
PRJ-2021-295,2021-03-29,9706.639999999998,159657.11,169363.74999999997,0.057312382372260884,0.9426876176277392
PRJ-2021-295,2021-04-05,11827.060000000001,0.0,11827.060000000001,1.0,0.0
PRJ-2021-295,2021-04-12,13442.570000000002,0.0,13442.570000000002,1.0,0.0
PRJ-2021-295,2021-04-19,12050.46,0.0,12050.46,1.0,0.0
PRJ-2021-295,2021-04-26,14204.439999999999,0.0,14204.439999999999,1.0,0.0
PRJ-2021-295,2021-05-03,11416.079999999998,153617.83,165033.90999999997,0.06917414730100013,0.930825852699
PRJ-2021-295,2021-05-10,12020.000000000002,0.0,12020.000000000002,1.0,0.0
PRJ-2021-295,2021-05-17,10405.38,0.0,10405.38,1.0,0.0
PRJ-2021-295,2021-05-24,11706.080000000002,70268.28,81974.36,0.14280172483200848,0.8571982751679915
PRJ-2021-295,2021-05-31,8613.24,0.0,8613.24,1.0,0.0
PRJ-2021-295,2021-06-07,14661.919999999998,5303.38,19965.3,0.7343701321793311,0.2656298678206689
PRJ-2021-295,2021-06-14,47566.52999999997,0.0,47566.52999999997,1.0,0.0
PRJ-2021-295,2021-06-21,36356.279999999984,0.0,36356.279999999984,1.0,0.0
PRJ-2021-295,2021-06-28,47944.69999999998,59059.96000000001,107004.65999999999,0.44806179469193197,0.551938205308068
PRJ-2021-295,2021-07-05,40474.79999999999,0.0,40474.79999999999,1.0,0.0
PRJ-2021-295,2021-07-12,54014.95999999997,0.0,54014.95999999997,1.0,0.0
PRJ-2021-295,2021-07-19,52460.56999999997,0.0,52460.56999999997,1.0,0.0
PRJ-2021-295,2021-07-26,53166.20999999996,0.0,53166.20999999996,1.0,0.0
PRJ-2021-295,2021-08-02,51019.17999999998,132556.55,183575.72999999998,0.27791898199179155,0.7220810180082083
PRJ-2021-295,2021-08-09,47128.859999999964,0.0,47128.859999999964,1.0,0.0
PRJ-2021-295,2021-08-16,44234.89999999997,0.0,44234.89999999997,1.0,0.0
PRJ-2021-295,2021-08-23,47939.14999999999,316875.21,364814.36,0.1314069709317363,0.8685930290682637
PRJ-2021-295,2021-08-30,51360.56999999996,140568.14,191928.70999999996,0.26760233005265327,0.7323976699473468
PRJ-2021-295,2021-09-06,45027.629999999976,0.0,45027.629999999976,1.0,0.0
PRJ-2021-295,2021-09-13,43909.989999999976,281280.22,325190.20999999996,0.13502863447211397,0.864971365527886
PRJ-2021-295,2021-09-20,53282.23999999997,77698.43000000001,130980.66999999998,0.4067946819939154,0.5932053180060846
PRJ-2021-295,2021-09-27,45175.47999999997,58499.99,103675.46999999997,0.4357393315892369,0.564260668410763
PRJ-2021-295,2021-10-04,46964.22999999999,33817.84,80782.06999999998,0.5813694796382415,0.4186305203617586
PRJ-2021-295,2021-10-11,56327.94999999999,0.0,56327.94999999999,1.0,0.0
PRJ-2021-295,2021-10-18,42106.85999999998,68819.65,110926.50999999998,0.37959239860696947,0.6204076013930304
PRJ-2021-295,2021-10-25,33948.039999999986,10867.3,44815.33999999998,0.757509370675309,0.24249062932469115
PRJ-2021-295,2021-11-01,47461.70999999998,0.0,47461.70999999998,1.0,0.0
PRJ-2021-295,2021-11-08,57745.77999999997,0.0,57745.77999999997,1.0,0.0
PRJ-2021-295,2021-11-15,43953.909999999974,88201.25,132155.15999999997,0.3325932184562448,0.6674067815437552
PRJ-2021-295,2021-11-22,41214.39999999999,0.0,41214.39999999999,1.0,0.0
PRJ-2021-295,2021-11-29,42013.07999999997,111576.01,153589.08999999997,0.2735420855739166,0.7264579144260834
PRJ-2021-295,2021-12-06,42682.429999999986,94920.89,137603.31999999998,0.3101845943833331,0.6898154056166669
PRJ-2021-295,2021-12-13,46113.51999999998,0.0,46113.51999999998,1.0,0.0
PRJ-2021-295,2021-12-20,49566.90999999997,46650.09,96216.99999999997,0.5151575085483853,0.4848424914516147
PRJ-2021-295,2021-12-27,39233.97999999998,140629.15,179863.12999999998,0.21813242102480918,0.7818675789751908
PRJ-2021-295,2022-01-03,43481.88999999998,35855.76,79337.64999999998,0.5480612294415071,0.45193877055849285
PRJ-2021-295,2022-01-10,47513.16999999998,24643.45,72156.61999999998,0.6584727776883117,0.3415272223116882
PRJ-2021-295,2022-01-17,50509.56999999998,31022.16,81531.72999999998,0.6195081350536777,0.3804918649463222
PRJ-2021-295,2022-01-24,45810.22999999998,0.0,45810.22999999998,1.0,0.0
PRJ-2021-295,2022-01-31,54585.879999999954,135923.5,190509.37999999995,0.2865259442868376,0.7134740557131625
PRJ-2021-295,2022-02-07,48290.28999999998,0.0,48290.28999999998,1.0,0.0
PRJ-2021-295,2022-02-14,38055.13999999998,501906.6699999999,539961.8099999999,0.07047746580447974,0.9295225341955202
PRJ-2021-295,2022-02-21,46708.66999999998,9929.22,56637.88999999998,0.8246894437628237,0.17531055623717626
PRJ-2021-295,2022-02-28,55660.96999999998,98356.33,154017.3,0.3613942719421778,0.6386057280578221
PRJ-2021-295,2022-03-07,43384.839999999975,22316.78,65701.61999999997,0.6603313586483864,0.33966864135161373
PRJ-2021-295,2022-03-14,49239.33999999998,109064.43,158303.76999999996,0.3110433819737837,0.6889566180262164
PRJ-2021-295,2022-03-21,33863.83999999999,0.0,33863.83999999999,1.0,0.0
PRJ-2021-295,2022-03-28,45725.18999999998,0.0,45725.18999999998,1.0,0.0
